ham,@rinnxofficial @YouTube わぁー。楽しみだぁ。後ほど見る💓 今からフロラダしてアベプラ待機するね🤟😍お仕事お疲れさまです(و•o•)و＜ﾌｧｲﾄー
ham,@rinnxofficial @YouTube めちゃめちゃおいしそー💗カフェドR行きたい✨
ham,@rinnxofficial @YouTube 見に行ってきます。
ham,@rinnxofficial @YouTube カフェ飯大好きだから嬉しいです😆
ham,@rinnxofficial @YouTube 映えるぅ💓💓
spam,@rinnxofficial @YouTube カツラの感じが。。。(笑)
ham,@rinnxofficial @YouTube りんこちゃんとのご関係は？🎤
ham,@rinnxofficial わぁー😃見てきます＝3
ham,@rinnxofficial @YouTube やった！すぐ見て来ます✨
ham,@rinnxofficial @YouTube 突破ファイル＆YouTube!! 見れて本当に嬉しくて幸せ😘 面白くて最高すぎる✨ ほんと素敵な時間をありがとう💓 カフェご飯 参考になる‼️ いつか作ってみる🍳
ham,@rinnxofficial @YouTube ジュエルドRさんと兄弟だったなんて衝撃です🤣🤣
ham,@rinnxofficial @YouTube YouTube見てきまーす！！
ham,@rinnxofficial りんたろーさんのお友達だったの❓️😂
ham,@rinnxofficial @YouTube 通知見て吹き出しました🤣 もうカフェドRさんもレギュラー化ですね✨
ham,@rinnxofficial @YouTube 見てきますね〜😂
spam,@rinnxofficial @YouTube 昨日もっちーが言っとったー⤴︎⤴︎ アベプラ前にみよっかなー🐥
ham,@rinnxofficial 突破ファイルからのCharannelの流れ最＆高すぎませんか？？🥰💘 見てきまーす！！🏃 カフェドR再び！？！？3️⃣1️⃣5️⃣0️⃣
ham,@rinnxofficial @YouTube Rさんがいい笑顔すぎて、爆笑してしまいました🤣❤️ 見ますねー😊
ham,@rinnxofficial @YouTube 今見てました😂 動画でもカフェ・ド・Rでびっくり🤣
ham,@rinnxofficial @YouTube えー！突破ファイルの興奮冷めやらぬ中チャランネルでもカフェドさんがー！？😂✨✨✨
ham,@rinnxofficial @YouTube #EXIT #カフェ・ドアール もう、観てます😂  お忙しいですね😊✨
ham,@rinnxofficial 兄弟とは思わなかったです❗
ham,@rinnxofficial @YouTube これから見る所です🙋‍♀️
ham,@rinnxofficial @YouTube え、そうなの⁉️急いで観なきゃ‼️
ham,@rinnxofficial @YouTube ホントだ🤭 さっきまで見てて YouTubeでも見れるなんて…😳❤️ 見てくるね❤️
ham,@rinnxofficial @YouTube 楽しそうです😂😂みてきます👍
ham,@rinnxofficial @YouTube サムネのりんたろーさん✨😂
ham,@rinnxofficial @YouTube このパツキン さっきTVに出てたなwww
ham,@rinnxofficial @YouTube 突破見ました😂 YouTube見てきます👀💕
ham,@rinnxofficial @YouTube カフェドRさん！！！ 見てきます✨
ham,@rinnxofficial @YouTube 😂😂😂 裏庭で飼ってるニワトリの卵だったりするかな〜🥚
ham,@rinnxofficial @YouTube カフェドRさん期待してましたー🤣💞
ham,@rinnxofficial @YouTube やったーーーー！まさかのチャランネルにも😂😂😂お洒落カフェご飯早速観てきます！
ham,@rinnxofficial @YouTube ぎゃー！！ホンマや！🤣
ham,@rinnxofficial @YouTube ですよね！？？降臨してる🥺 ご飯食べ終わったら見ます🤙🏻
ham,@rinnxofficial @YouTube え、カフェドRさんて女なんですか！？🧐最初から爆笑なんですけど🤣
ham,@rinnxofficial @YouTube 髪がすごい気になる😹 YouTube見てきます！！🤍
spam,@rinnxofficial @YouTube みてるよーー🥰
ham,@rinnxofficial 今見てるー😂
ham,@rinnxofficial まさかのジュエルドRと兄弟だったとは🤣 見てきます！
spam,@rinnxofficial @YouTube 勇者ヨシヒコにも出演されてませんか？ https://t.co/PEfidlLgFL
ham,@rinnxofficial @YouTube えええっ！すぐ見てくる！
ham,@rinnxofficial 見ます🙌❤
ham,@rinnxofficial @YouTube まさかでした！！😂✨
spam,@rinnxofficial @YouTube クセがすごいんじゃぁ
ham,@rinnxofficial @YouTube 見てきます！！！！
ham,@rinnxofficial りんたろーさんかっこいい❤️惚れました💕
ham,@rinnxofficial 最近りんたろーさん、しゅっとして綺麗&amp;かっこよくなってきたと思ったら、このヘルシー素敵料理の賜物だったんですね😊‼
ham,@rinnxofficial ルブタンかわっ😍
spam,@rinnxofficial  今度はアザラシだって‼️ あれ？作者さん、りんたろー。推しなのかな⁉️ https://t.co/p2Uwkt5pYA
ham,@rinnxofficial 美味しいやつ〜ですね😋😋😋 呑みたいです👍
ham,@rinnxofficial 女子に蜂蜜をかけたいとは、エロい意味ですか？！
ham,@rinnxofficial (*´∇`)ﾉう～ん トレビア～ン！💜
ham,@rinnxofficial 最近、りんさんひきしまって、カッコよくなりましたよね。 ガタイ良かったりんさんが好きだったけど、今はりん子的な努力からの、イケメン体型に近づいているの、マジ尊敬に値。 りん子、一緒に頑張るー💕 サラダの動画参考にしてます🍅🥑
ham,@rinnxofficial 何の番組だろ気になりますね。 ありがとうnote更新ツイッター。いつも元気もらえます
spam,@rinnxofficial かわいい💖
ham,@rinnxofficial さすが美男子💁‍♂️🍑
ham,@rinnxofficial JOYさん、めでたいですね😊 ぜひりんさんの命名でお願いしたいですょね🤣🤣
ham,@rinnxofficial 本当にすごいんだから❤️りんたろーさんがモデルさんみたいなごはん食べてる✨✨🙌頑張っててすごい！！！😍😍😍
ham,@rinnxofficial センスありすぎw w w
ham,@rinnxofficial キラキラネーム😹✨
ham,@rinnxofficial 朝から栄養満点💯 流石です。りんさん🐊✨
ham,@rinnxofficial (*´艸`)🍺🍷🍶🎵 絶対美味し～ぃヤツや～ん 💜✨💜✨💜✨💜✨💜
spam,@rinnxofficial やば…💕 なんかもぅ、言いたいこといっぱいあり過ぎて💦😍😍 とりあえずエロスなりんさん♥♥
ham,@rinnxofficial 美味しそう😍女子力！！
ham,@rinnxofficial すごいすごいーー！！！😻💘 あとは映えるお皿買って盛り付けまで映えりんこちゃんにしてみたらバズりまクリスティアーノですかね？！💓
spam,@rinnxofficial お茶碗の3粒のご飯粒が可愛すぎる😍 蜂蜜さんには謝って？w
ham,@rinnxofficial 最後は甘いデザートですか？😙
spam,@rinnxofficial 森で肉食なナイトプーさんに会ってみたい…😂でも蜂蜜🍯投げつけて逃げるな…🐻
spam,@rinnxofficial 100エーカーの森のプーさんはシンプルに蜂蜜食べるけど、109エーカーの森のナイトプーさんは女子に蜂蜜かけるのかぁ…🤭🍯
ham,@rinnxofficial 私もりんたろーさんに蜂蜜かけたい。
ham,@rinnxofficial 直筆メッセージの温かみが嬉しいですね😊
ham,@rinnxofficial 女子に蜂蜜wベタベタしそう
ham,@rinnxofficial ナイトプーさん、たくわんさんとおキウイ🥝かーらーの、女子に蜂蜜かけたいって🍯🐻コラっ🤣🤣🤣
ham,@rinnxofficial おめでたいですねぇ💕 また、名付けの使命感に駆られてる😂 突起と書いてルブタンて👠🤣
ham,@rinnxofficial たくわんさんとかおキウイとか時々丁寧✨なのにぶち込んじゃうって😂プップクプー！！
ham,@rinnxofficial めっちゃ美味しそう😋 オシャレだし最高すぎる✨ レシピ本出してほしい‼️ 出したら絶対に買う😘
ham,@rinnxofficial おめでぽんぽん㊗️🎉🎊 りんちゃんと同じ発言!!
ham,@rinnxofficial ぺろぺろ系ですね🤣
ham,@rinnxofficial 私も玄米生活始めました🍚✨ 意識高くて負けてられないです🧸🍯🐝 最後ちょっと何言ってるかよくわかんない(笑)
spam,@rinnxofficial 女子に蜂蜜といえば… ラルクのHONEYのPVで妄想して下さい😁
spam,@rinnxofficial うち明日からダイエット開始します！りんたろー。さんに言っておけばいけるはず！！目指せマイナス10ｋｇ！！
ham,@rinnxofficial りんたろーさんって甘いものも好きですか？
spam,@rinnxofficial 女子に蜂蜜は極上のドエロ😳
ham,@rinnxofficial 料理上手ですね～( *¯ ³¯*) 見習いたい（笑）
spam,@rinnxofficial 最後がいきなり。。。(笑)
spam,@rinnxofficial お海苔やおキウイ言うとる人が女子に蜂蜜かけてゎいけません🧸🐝🐝🍯
ham,@rinnxofficial タワマンナイトプーさんも ディズニーくまのプーさんもどっちも好きです🧸 https://t.co/5k3kGwzuol
ham,@rinnxofficial 最近うちのママもりんたろー飯に興味津々です！ナイトプーさんかわいいけどかねちに怒られますよ🧸🍯
ham,@rinnxofficial 酒飲み彼女にしてください🙋(笑) りんたろー。さんは絶対いいパパになりそう✨
ham,@rinnxofficial ルブタンかわいいけどおそらくJOYさん夫妻却下するかな?生まれた子供が芸能人デビューして芸名ならルブタンでもいい(≧∇≦)b
spam,@rinnxofficial おぬし、蜂蜜かけて舐めまわそうとしとるなっ！！..なぜに「たくわん」だけに「さん」つけたんやろ..😁
ham,@rinnxofficial ますます痩せそうな健康的なメニュー😋✨
spam,@rinnxofficial ルブタン呼び方としてはかわいいかもね笑 あールブタンのパンプス似合う女になりてぇーなあ！！
ham,@rinnxofficial りん子かと思えば…… また下ネタぶっ込んできた🤣ww 100エーカーの森は9を足すと渋谷になる訳ですね🤙
ham,@rinnxofficial ルブタン…靴にこだわるお子様になるかな😌👠✨
ham,@rinnxofficial ばか下ネタじゃんw途中まではキラキラ女子だったのに😂❤️
ham,@rinnxofficial 女子にはちみつかけてどうする？？ん？
ham,@rinnxofficial また女子力アップぷぅ⤴️だね😚💕女子に蜂蜜🍯かけるの？ ww 若返るかな❓🥺
spam,@rinnxofficial 米粒の付け方おしゃれ♡
spam,@rinnxofficial りんちゃん、しっかり朝食❣️❣️ だけど、ヨーグルトには、蜂蜜じゃない方が良いらしいよ。 ヨーグルトの発酵を蜂蜜の菌でころしたゃうって。
spam,@rinnxofficial なぜ突起=ルブタンなのか、、、？？？知識がないから全くわかりません😅💦
ham,@rinnxofficial チャラプーさんはちみつ舐めるの好きなんだね〜🤭🐻栄養バランス最高な朝ごはんだね✨✨
ham,@rinnxofficial 憧れのルブタン👠✨みんなから愛されそうだけど、漢字含めインパクト大だね💖候補に入るかな~😏
